network_type,target_plr,protection_method,concealment,budget_frac,n_frames,n_protected,raw_loss_rate,post_repair_loss_rate,PESQ,PESQ_WB,PESQ_NB,STOI,ESTOI,SI-SDR,concealment_rate,n_lost_frames,mean_burst_len,max_burst_len,n_bursts,codec,file,seed
random_loss,0.05,importance_aware,zero_fill,0.1,300,30,0.050000000000000044,0.043333333333333335,1.6267740726470947,1.6267740726470947,2.0922844409942627,0.9055634294955136,0.8537760913929838,-0.3661574733146339,0.043333333333333335,13,1.0,1,13,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.05,importance_aware,neighbor_copy,0.1,300,30,0.050000000000000044,0.043333333333333335,1.8918259143829346,1.8918259143829346,2.5155189037323,0.9359379955979983,0.8842626513282869,-0.9813048438768529,0.043333333333333335,13,1.0,1,13,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.05,importance_aware,zero_fill,0.1,300,30,0.050000000000000044,0.046666666666666634,1.6384844779968262,1.6384844779968262,2.108936071395874,0.9036224332732202,0.8401016915779331,-0.4028207111601396,0.04666666666666667,14,1.0769230769230769,2,13,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.05,importance_aware,neighbor_copy,0.1,300,30,0.050000000000000044,0.046666666666666634,2.4695684909820557,2.4695684909820557,2.9092764854431152,0.9380485518078095,0.8847014118416346,0.25768514549747384,0.04666666666666667,14,1.0769230769230769,2,13,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.05,importance_selective,zero_fill,0.1,300,30,0.043333333333333335,0.043333333333333335,1.7050542831420898,1.7050542831420898,2.1579837799072266,0.9080335991064862,0.8546143650682612,-0.2573201706795417,0.043333333333333335,13,1.0,1,13,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.05,importance_selective,neighbor_copy,0.1,300,30,0.043333333333333335,0.043333333333333335,1.9122869968414307,1.9122869968414307,2.4639787673950195,0.9294812848695179,0.881166671047228,-1.050639589705177,0.043333333333333335,13,1.0,1,13,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.05,importance_selective,zero_fill,0.1,300,30,0.050000000000000044,0.050000000000000044,1.9166520833969116,1.9166520833969116,2.401937484741211,0.914263933449738,0.8559082546657605,0.25541653977133466,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.05,importance_selective,neighbor_copy,0.1,300,30,0.050000000000000044,0.050000000000000044,2.109597682952881,2.109597682952881,2.6375844478607178,0.9312915741913627,0.8789132868953436,0.27855709686754165,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,none,zero_fill,0.1,300,0,0.09666666666666668,0.09666666666666668,1.36138117313385,1.36138117313385,1.755187749862671,0.8606573249931277,0.8048640287449546,-2.21100566201224,0.09666666666666666,29,1.0740740740740742,2,27,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,none,neighbor_copy,0.1,300,0,0.09666666666666668,0.09666666666666668,1.5493707656860352,1.5493707656860352,2.095996141433716,0.9156572435207849,0.8564218070998045,-2.059244198014532,0.09666666666666666,29,1.0740740740740742,2,27,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,none,zero_fill,0.1,300,0,0.09999999999999998,0.09999999999999998,1.4977279901504517,1.4977279901504517,1.901332139968872,0.8856001728057165,0.8050149462404106,-1.2473312456403993,0.1,30,1.1111111111111112,2,27,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,none,neighbor_copy,0.1,300,0,0.09999999999999998,0.09999999999999998,1.975907325744629,1.975907325744629,2.4793858528137207,0.918515865902819,0.8615913129235357,-0.3670656859221215,0.1,30,1.1111111111111112,2,27,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,random,zero_fill,0.1,300,30,0.08666666666666667,0.06999999999999995,1.66179621219635,1.66179621219635,2.167602062225342,0.8908554339331254,0.8197677541990523,-0.48521597709313835,0.07,21,1.105263157894737,2,19,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,random,neighbor_copy,0.1,300,30,0.08666666666666667,0.06999999999999995,1.736056923866272,1.736056923866272,2.3005855083465576,0.9109487943213715,0.8595469110617797,-0.679821568092517,0.07,21,1.105263157894737,2,19,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,random,zero_fill,0.1,300,30,0.10666666666666669,0.10333333333333339,1.4241288900375366,1.4241288900375366,1.8139886856079102,0.8827857847412733,0.7977981552112445,-2.0345510267456506,0.10333333333333333,31,1.1481481481481481,2,27,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,random,neighbor_copy,0.1,300,30,0.10666666666666669,0.10333333333333339,1.642134189605713,1.642134189605713,2.1867594718933105,0.909419663114924,0.8318734617002437,-0.913087507019147,0.10333333333333333,31,1.1481481481481481,2,27,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,heuristic,zero_fill,0.1,300,30,0.09666666666666668,0.08999999999999997,1.3626259565353394,1.3626259565353394,1.7552075386047363,0.8618959441993518,0.8077390136100381,-2.116984410622292,0.09,27,1.08,2,25,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,heuristic,neighbor_copy,0.1,300,30,0.09666666666666668,0.08999999999999997,1.5837771892547607,1.5837771892547607,2.1383540630340576,0.919435684686971,0.8588471554477213,-1.980996496633286,0.09,27,1.08,2,25,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,heuristic,zero_fill,0.1,300,30,0.09999999999999998,0.08999999999999997,1.5465068817138672,1.5465068817138672,1.9491643905639648,0.8870084893501525,0.8113812744523122,-1.0515228585905734,0.09,27,1.125,2,24,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,heuristic,neighbor_copy,0.1,300,30,0.09999999999999998,0.08999999999999997,2.0255892276763916,2.0255892276763916,2.5103766918182373,0.9215358972093561,0.8666544219868287,-0.2075751796202262,0.09,27,1.125,2,24,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,importance_aware,zero_fill,0.1,300,30,0.09666666666666668,0.08999999999999997,1.4019728899002075,1.4019728899002075,1.8244580030441284,0.8791523720090714,0.8193774548962001,-1.7893444644346723,0.09,27,1.08,2,25,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,importance_aware,neighbor_copy,0.1,300,30,0.09666666666666668,0.08999999999999997,1.6526694297790527,1.6526694297790527,2.214665174484253,0.9271416732620327,0.8628003598033743,-1.8451897727387567,0.09,27,1.08,2,25,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,importance_aware,zero_fill,0.1,300,30,0.09999999999999998,0.09333333333333338,1.5554149150848389,1.5554149150848389,1.9979522228240967,0.8921386365833249,0.815347865248103,-0.8494956945657284,0.09333333333333334,28,1.12,2,25,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,importance_aware,neighbor_copy,0.1,300,30,0.09999999999999998,0.09333333333333338,2.230271816253662,2.230271816253662,2.6962697505950928,0.9315741418650434,0.8717982077585059,-0.18739316390716676,0.09333333333333334,28,1.12,2,25,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,importance_selective,zero_fill,0.1,300,30,0.09666666666666668,0.09666666666666668,1.427476406097412,1.427476406097412,1.8948097229003906,0.8798226369889021,0.7955394625620418,-1.1822387341303071,0.09666666666666666,29,1.1153846153846154,2,26,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,importance_selective,neighbor_copy,0.1,300,30,0.09666666666666668,0.09666666666666668,1.7683848142623901,1.7683848142623901,2.3154098987579346,0.9129662629882652,0.8576194298100018,-1.4671196655143424,0.09666666666666666,29,1.1153846153846154,2,26,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.1,importance_selective,zero_fill,0.1,300,30,0.08666666666666667,0.08666666666666667,1.5041027069091797,1.5041027069091797,1.9859895706176758,0.881536730830534,0.8046227902471513,-0.898938937269598,0.08666666666666667,26,1.1304347826086956,2,23,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.1,importance_selective,neighbor_copy,0.1,300,30,0.08666666666666667,0.08666666666666667,1.806277871131897,1.806277871131897,2.326188087463379,0.9164830909920763,0.8482598592870199,-0.8176688543641832,0.08666666666666667,26,1.1304347826086956,2,23,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,none,zero_fill,0.1,300,0,0.24,0.24,1.154130458831787,1.154130458831787,1.402889370918274,0.7716822558674804,0.6208954298194285,-6.41735141591729,0.24,72,1.44,6,50,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,none,neighbor_copy,0.1,300,0,0.24,0.24,1.1844624280929565,1.1844624280929565,1.5003522634506226,0.803633845775976,0.7025654683231838,-5.417329086475804,0.24,72,1.44,6,50,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,none,zero_fill,0.1,300,0,0.20666666666666667,0.20666666666666667,1.2554469108581543,1.2554469108581543,1.5823901891708374,0.8243979975638511,0.700977840824455,-4.225305137756869,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,none,neighbor_copy,0.1,300,0,0.20666666666666667,0.20666666666666667,1.4596620798110962,1.4596620798110962,1.9230537414550781,0.8754614524071641,0.7941474508718336,-3.1571770171847353,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,random,zero_fill,0.1,300,30,0.22666666666666668,0.19666666666666666,1.197034239768982,1.197034239768982,1.5211424827575684,0.8100658261912228,0.6877096760128418,-5.08429893241148,0.19666666666666666,59,1.4047619047619047,5,42,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,random,neighbor_copy,0.1,300,30,0.22666666666666668,0.19666666666666666,1.280657172203064,1.280657172203064,1.6046390533447266,0.84129364483217,0.7599115057849298,-5.784465080917778,0.19666666666666666,59,1.4047619047619047,5,42,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,random,zero_fill,0.1,300,30,0.20333333333333337,0.19333333333333336,1.2833505868911743,1.2833505868911743,1.6380937099456787,0.8515771054925744,0.7234728030041656,-2.7294979759466798,0.19333333333333333,58,1.3181818181818181,4,44,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,random,neighbor_copy,0.1,300,30,0.20333333333333337,0.19333333333333336,1.4767403602600098,1.4767403602600098,1.991605520248413,0.8881790107802917,0.7917597016984256,-1.745739637819961,0.19333333333333333,58,1.3181818181818181,4,44,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,heuristic,zero_fill,0.1,300,30,0.24,0.22333333333333338,1.1583452224731445,1.1583452224731445,1.4139645099639893,0.7795735106510963,0.6475220339769789,-6.020774116594703,0.22333333333333333,67,1.488888888888889,6,45,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,heuristic,neighbor_copy,0.1,300,30,0.24,0.22333333333333338,1.2138917446136475,1.2138917446136475,1.5711857080459595,0.8193122738135904,0.7180301476106209,-5.1148755881757175,0.22333333333333333,67,1.488888888888889,6,45,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,heuristic,zero_fill,0.1,300,30,0.20666666666666667,0.18666666666666665,1.2889238595962524,1.2889238595962524,1.6171166896820068,0.8307601698563141,0.7221668295826693,-3.6703605225271128,0.18666666666666668,56,1.2727272727272727,3,44,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,heuristic,neighbor_copy,0.1,300,30,0.20666666666666667,0.18666666666666665,1.5904743671417236,1.5904743671417236,2.0988826751708984,0.899568984391579,0.8244213006071976,-2.720553270632224,0.18666666666666668,56,1.2727272727272727,3,44,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,importance_aware,zero_fill,0.1,300,30,0.24,0.22666666666666668,1.1569093465805054,1.1569093465805054,1.4203884601593018,0.7873357048045966,0.6503611082537154,-6.012093156061436,0.22666666666666666,68,1.446808510638298,6,47,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,importance_aware,neighbor_copy,0.1,300,30,0.24,0.22666666666666668,1.2403632402420044,1.2403632402420044,1.6403610706329346,0.8389908086114585,0.7259874005370882,-4.753139129124659,0.22666666666666666,68,1.446808510638298,6,47,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,importance_aware,zero_fill,0.1,300,30,0.20666666666666667,0.18666666666666665,1.2927002906799316,1.2927002906799316,1.6333880424499512,0.8362648007910315,0.730437735783143,-3.384426339954988,0.18666666666666668,56,1.2727272727272727,3,44,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,importance_aware,neighbor_copy,0.1,300,30,0.20666666666666667,0.18666666666666665,1.6626367568969727,1.6626367568969727,2.1610474586486816,0.908410457238957,0.8296470693791279,-2.6729134901597194,0.18666666666666668,56,1.2727272727272727,3,44,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,importance_selective,zero_fill,0.1,300,30,0.21666666666666667,0.21666666666666667,1.166908621788025,1.166908621788025,1.4174513816833496,0.8133292882654374,0.6847505907089737,-6.118359383260983,0.21666666666666667,65,1.3829787234042554,3,47,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,importance_selective,neighbor_copy,0.1,300,30,0.21666666666666667,0.21666666666666667,1.3406795263290405,1.3406795263290405,1.737309217453003,0.8684729196967917,0.7835507017032308,-5.376698822455373,0.21666666666666667,65,1.3829787234042554,3,47,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.2,importance_selective,zero_fill,0.1,300,30,0.20666666666666667,0.20666666666666667,1.1736328601837158,1.1736328601837158,1.456946611404419,0.7932234684841908,0.6647169303250723,-4.182086442341661,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.2,importance_selective,neighbor_copy,0.1,300,30,0.20666666666666667,0.20666666666666667,1.3262227773666382,1.3262227773666382,1.799720287322998,0.8791825356862999,0.7810727268100902,-2.579705366732358,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,none,zero_fill,0.1,300,0,0.32333333333333336,0.32333333333333336,1.1222087144851685,1.1222087144851685,1.338021993637085,0.739961973926302,0.5540342962231481,-7.816850770784551,0.3233333333333333,97,1.564516129032258,8,62,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,none,neighbor_copy,0.1,300,0,0.32333333333333336,0.32333333333333336,1.1693189144134521,1.1693189144134521,1.442330002784729,0.7644293838172899,0.663538607500189,-6.371800775466056,0.3233333333333333,97,1.564516129032258,8,62,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,none,zero_fill,0.1,300,0,0.3433333333333334,0.3433333333333334,1.1378569602966309,1.1378569602966309,1.4038355350494385,0.7563333754825041,0.5725677232442085,-7.959286754669162,0.3433333333333333,103,1.5846153846153845,6,65,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,none,neighbor_copy,0.1,300,0,0.3433333333333334,0.3433333333333334,1.277474045753479,1.277474045753479,1.6305378675460815,0.844654503213245,0.7233065930479203,-5.098726355365754,0.3433333333333333,103,1.5846153846153845,6,65,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,random,zero_fill,0.1,300,30,0.31999999999999995,0.2833333333333333,1.1348000764846802,1.1348000764846802,1.3440539836883545,0.750288826833169,0.5886436494994594,-6.553928829992004,0.2833333333333333,85,1.4655172413793103,5,58,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,random,neighbor_copy,0.1,300,30,0.31999999999999995,0.2833333333333333,1.1917998790740967,1.1917998790740967,1.503300428390503,0.7947652729126535,0.6796826734606886,-7.327152982933298,0.2833333333333333,85,1.4655172413793103,5,58,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,random,zero_fill,0.1,300,30,0.32666666666666666,0.31000000000000005,1.1724110841751099,1.1724110841751099,1.4091875553131104,0.7956007919746564,0.6198542130155502,-5.840254689611706,0.31,93,1.5245901639344261,6,61,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,random,neighbor_copy,0.1,300,30,0.32666666666666666,0.31000000000000005,1.2684526443481445,1.2684526443481445,1.6802256107330322,0.8459183462399825,0.7165305925797082,-4.173381445322356,0.31,93,1.5245901639344261,6,61,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,heuristic,zero_fill,0.1,300,30,0.32333333333333336,0.29333333333333333,1.1351807117462158,1.1351807117462158,1.371333360671997,0.7574943865862553,0.594627537466693,-7.126040737601253,0.29333333333333333,88,1.5714285714285714,7,56,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,heuristic,neighbor_copy,0.1,300,30,0.32333333333333336,0.29333333333333333,1.2047241926193237,1.2047241926193237,1.5000331401824951,0.8118179960917509,0.6957535801753864,-5.7516019201139335,0.29333333333333333,88,1.5714285714285714,7,56,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,heuristic,zero_fill,0.1,300,30,0.3433333333333334,0.30666666666666664,1.1705424785614014,1.1705424785614014,1.461213231086731,0.7778344343676998,0.6173473370235225,-6.017996099404743,0.30666666666666664,92,1.4603174603174602,4,63,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,heuristic,neighbor_copy,0.1,300,30,0.3433333333333334,0.30666666666666664,1.3922233581542969,1.3922233581542969,1.7595528364181519,0.8678726103944653,0.7573381313987562,-4.247130961034525,0.30666666666666664,92,1.4603174603174602,4,63,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,importance_aware,zero_fill,0.1,300,30,0.32333333333333336,0.29666666666666663,1.1331239938735962,1.1331239938735962,1.3677992820739746,0.7557482105352492,0.5912260313340626,-7.203803962015023,0.2966666666666667,89,1.5344827586206897,8,58,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,importance_aware,neighbor_copy,0.1,300,30,0.32333333333333336,0.29666666666666663,1.2306108474731445,1.2306108474731445,1.5601866245269775,0.8166192201591511,0.6940805826054374,-5.495040065232736,0.2966666666666667,89,1.5344827586206897,8,58,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,importance_aware,zero_fill,0.1,300,30,0.3433333333333334,0.31333333333333335,1.1574773788452148,1.1574773788452148,1.4574419260025024,0.7757053688197559,0.6112165654630225,-5.914110037583518,0.31333333333333335,94,1.492063492063492,4,63,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,importance_aware,neighbor_copy,0.1,300,30,0.3433333333333334,0.31333333333333335,1.3848543167114258,1.3848543167114258,1.7759058475494385,0.8742338515123896,0.7611393491952635,-4.181653427572186,0.31333333333333335,94,1.492063492063492,4,63,HILCodec_3kbps,237-126133-0000.flac,123
random_loss,0.3,importance_selective,zero_fill,0.1,300,30,0.32666666666666666,0.32666666666666666,1.1082727909088135,1.1082727909088135,1.305509328842163,0.740697712747287,0.6037029848910319,-9.978075744049102,0.32666666666666666,98,1.5555555555555556,5,63,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,importance_selective,neighbor_copy,0.1,300,30,0.32666666666666666,0.32666666666666666,1.2102749347686768,1.2102749347686768,1.5230512619018555,0.8210779217312401,0.713925797908439,-7.873216180800229,0.32666666666666666,98,1.5555555555555556,5,63,HILCodec_3kbps,237-126133-0000.flac,42
random_loss,0.3,importance_selective,zero_fill,0.1,300,30,0.33333333333333337,0.33333333333333337,1.0882898569107056,1.0882898569107056,1.3103662729263306,0.6808447920083182,0.4991142460743871,-9.091852371611765,0.3333333333333333,100,1.5873015873015872,5,63,HILCodec_3kbps,237-126133-0000.flac,123
